49 47 0.0916048392539
50 47 0.0788825276347
51 47 0.0673805172112
52 47 0.0570570854007
53 47 0.0478666605736
54 47 0.0397586111472
55 47 0.0326763732184
56 47 0.0265570259455
57 47 0.0213314000423
58 47 0.0169247608452
59 47 0.0132580473252
60 47 0.0102495809751
61 47 0.00781709616822
62 47 0.00587989948457
63 47 0.00436094973288
64 47 0.00318866684426
65 47 0.00229832282468
66 47 0.00163293143217
67 47 0.0011436217577
68 47 0.000789541513321
69 47 0.000537379356198
70 47 0.000360618064744
71 47 0.000238632945254
72 47 0.0001557371197
73 47 0.000100253491274
74 47 6.36681317759e-05
75 47 3.98961557992e-05
76 47 2.46716383618e-05
77 47 1.50589401986e-05
78 47 9.07384014391e-06
79 47 5.39831160853e-06
80 47 3.17149094931e-06
81 47 1.84024199848e-06
82 47 1.05477091175e-06
83 47 5.9727928389e-07
84 47 3.34191780666e-07
85 47 1.84788334614e-07
86 47 1.00988954906e-07
87 47 5.45572459914e-08
88 47 2.91385275193e-08
89 47 1.53877612753e-08
90 47 8.03583076457e-09
91 47 4.1503740978e-09
92 47 2.12029980203e-09
93 47 1.07154936005e-09
94 47 5.35774679449e-10
48 48 0.119554965055
49 48 0.104608591328
50 48 0.0909138752529
51 48 0.0784351562292
52 48 0.067135870205
53 48 0.0569770909607
54 48 0.0479161786091
55 48 0.0399056305558
56 48 0.0328922405896
57 48 0.0268166686021
58 48 0.0216135029052
59 48 0.0172118582227
60 48 0.0135364982888
61 48 0.0105094101718
62 48 0.00805169894555
63 48 0.0060856281225
64 48 0.00453661295251
65 48 0.00333498464578
66 48 0.00241738144873
67 48 0.00172767890732
68 48 0.00121743471594
69 48 0.000845881301481
70 48 0.000579542668138
71 48 0.000391576558629
72 48 0.00026094885763
73 48 0.000171538047839
74 48 0.000111248839514
75 48 7.11913373352e-05
76 48 4.49597491512e-05
77 48 2.802559659e-05
78 48 1.72460376479e-05
79 48 1.04784244419e-05
80 48 6.28698878739e-06
81 48 3.72559956232e-06
82 48 2.18083064328e-06
83 48 1.26120051312e-06
84 48 7.2068509857e-07
85 48 4.06974821186e-07
86 48 2.27148644962e-07
87 48 1.25323361857e-07
88 48 6.83581888096e-08
89 48 3.68673352648e-08
90 48 1.9662578083e-08
91 48 1.03714695541e-08
92 48 5.41120145038e-09
93 48 2.79287815282e-09
94 48 1.42615054214e-09
95 48 7.20581325527e-10
96 48 3.60290662504e-10
49 49 0.118284472607
50 49 0.103657688177
51 49 0.0902387414728
52 49 0.0779945318391
53 49 0.0668910184123
54 49 0.056891851697
55 49 0.0479570996731
56 49 0.0400421565225
57 49 0.0330969321907
58 49 0.0270654189963
59 49 0.0218857138295
60 49 0.0174905400074
61 49 0.0138082640441
62 49 0.0107643459425
63 49 0.0082831068389
64 49 0.00628965578271
65 49 0.00471179723806
66 49 0.00348174720805
67 49 0.00253751744147
68 49 0.00182387709524
69 49 0.00129285905162
70 49 0.000903832807707
71 49 0.000623208661279
72 49 0.000423863961012
73 49 0.000284390882839
74 49 0.000188259342639
75 49 0.00012297295305
76 49 7.92754446784e-05
77 49 5.04440112785e-05
78 49 3.16875881233e-05
79 49 1.96537040322e-05
80 49 1.20376571352e-05
81 49 7.28195184388e-06
82 49 4.35137856165e-06
83 49 2.56887496066e-06
84 49 1.49850654424e-06
85 49 8.63843654557e-07
86 49 4.92189564049e-07
87 49 2.77210077795e-07
88 49 1.5435556871e-07
89 49 8.49822662849e-08
90 49 4.62681188231e-08
91 49 2.49136012905e-08
92 49 1.32692003568e-08
93 49 6.99129901993e-09
94 49 3.64440052747e-09
95 49 1.87974342311e-09
96 49 9.59452370406e-10
97 49 4.84671815513e-10
98 49 2.42335907639e-10
50 50 0.117053158099
51 50 0.102732799513
52 50 0.0895788517737
53 50 0.0775605644257
54 50 0.0666462190638
55 50 0.0568018437541
56 50 0.0479900108266
57 50 0.0401687995975
58 50 0.0332910153895
59 50 0.0273037551727
60 50 0.0221483949572
61 50 0.01776104349
62 50 0.0140734627848
63 50 0.0110144041023
64 50 0.00851125678331
65 50 0.00649186665842
66 50 0.0048863592094
67 50 0.00362880507832
68 50 0.00265859151777
69 50 0.00192140735529
70 50 0.00136980187781
71 50 0.000963329638974
72 50 0.000668335088954
73 50 0.000457458024308
74 50 0.00030895192713
75 50 0.000205904336878
76 50 0.00013543549277
77 50 8.79332158967e-05
78 50 5.63624899526e-05
79 50 3.56704515199e-05
80 50 2.22932369901e-05
81 50 1.37609506252e-05
82 50 8.39070808781e-06
83 50 5.05460101471e-06
84 50 3.00867587253e-06
85 50 1.76980401201e-06
86 50 1.02895399989e-06
87 50 5.91352265026e-07
88 50 3.35995406437e-07
89 50 1.88761400868e-07
90 50 1.04867425131e-07
91 50 5.76194583155e-08
92 50 3.13149211932e-08
93 50 1.68359786089e-08
94 50 8.95530761994e-09
95 50 4.71331975776e-09
96 50 2.45485402893e-09
97 50 1.2653886716e-09
98 50 6.45606464284e-10
99 50 3.2606387064e-10
100 50 1.63031935267e-10
51 51 0.115859057868
52 51 0.101832752319
53 51 0.0889336487253
54 51 0.0771331573426
55 51 0.0664017003698
56 51 0.0567075025307
57 51 0.0480154551913
58 51 0.0402861296102
59 51 0.03347502439
60 51 0.0275321319432
61 51 0.0224018957409
62 51 0.0180236029766
63 51 0.0143322175442
64 51 0.011259610666
65 51 0.00873609868342
66 51 0.00669215835413
67 51 0.00506016754348
68 51 0.003776018372
69 51 0.0027804709915
70 51 0.00202015474072
71 51 0.00144817153668
72 51 0.00102430480276
73 51 0.000714877951746
74 51 0.000492334197071
75 51 0.000334622507904
76 51 0.000224474200395
77 51 0.000148644350323
78 51 9.71760920726e-05
79 51 6.27278372109e-05
80 51 3.9986487956e-05
81 51 2.51756709153e-05
82 51 1.56576450361e-05
83 51 9.62081197328e-06
84 51 5.84115107287e-06
85 51 3.50467017242e-06
86 51 2.07834363229e-06
87 51 1.21833683853e-06
88 51 7.06080716632e-07
89 51 4.04607765418e-07
90 51 2.29277640969e-07
91 51 1.28496230862e-07
92 51 7.12315970858e-08
93 51 3.9062485942e-08
94 51 2.11934755875e-08
95 51 1.13775498111e-08
96 51 6.04432326837e-09
97 51 3.17794314251e-09
98 51 1.6538275485e-09
99 51 8.51971766e-10
100 51 4.3450560029e-10
101 51 2.19403817873e-10
102 51 1.09701908912e-10
52 52 0.114700342981
53 52 0.100956446523
54 52 0.0883026019616
55 52 0.076712208764
56 52 0.0661576646954
57 52 0.0566092265462
58 52 0.0480339357134
59 52 0.0403946787842
60 52 0.0336494623886
61 52 0.0277509819854
62 52 0.0226465530629
63 52 0.0182784491361
64 52 0.0145846550476
65 52 0.0115000004978
66 52 0.00895759411599
67 52 0.00689044082529
68 52 0.00523310224972
69 52 0.00392325640079
70 52 0.00290302971069
71 52 0.00212000815834
72 52 0.00152787788966
73 52 0.00108669104224
74 52 0.000762791813353
75 52 0.000528465881144
76 52 0.000361390935898
77 52 0.000243968048609
78 52 0.000162605695145
79 52 0.000107014195687
80 52 6.95517841682e-05
81 52 4.46474228001e-05
82 52 2.83117357784e-05
83 52 1.77369708534e-05
84 52 1.09798348269e-05
85 52 6.71700167193e-06
86 52 4.06141559086e-06
87 52 2.42750290786e-06
88 52 1.43443005438e-06
89 52 8.3809276217e-07
90 52 4.84230967868e-07
91 52 2.76703276222e-07
92 52 1.56397460676e-07
93 52 8.74480288517e-08
94 52 4.83755010919e-08
95 52 2.64792203693e-08
96 52 1.43429106536e-08
97 52 7.68898292052e-09
98 52 4.07986845707e-09
99 52 2.14296120103e-09
100 52 1.11433982215e-09
101 52 5.73719511753e-10
102 52 2.92484456805e-10
103 52 1.47662055819e-10
104 52 7.38310278988e-11
53 53 0.113575307595
54 53 0.100102849262
55 53 0.0876852066303
56 53 0.0762976128945
57 53 0.0659142913594
58 53 0.0565073808947
59 53 0.0480459185627
60 53 0.0404949445872
61 53 0.0338148035849
62 53 0.027960716914
63 53 0.0228826914229
64 53 0.0185258084759
65 53 0.0148309047185
66 53 0.011735616106
67 53 0.00917571514476
68 53 0.00708663538578
69 53 0.00540505396845
70 53 0.00407039728767
71 53 0.0030261479565
72 53 0.00222086048224
73 53 0.00160883256294
74 53 0.00115042113577
75 53 0.000812030092694
76 53 0.000565824676924
77 53 0.000389243495087
78 53 0.000264383055226
79 53 0.000177324029
80 53 0.000117456341381
81 53 7.68451233514e-05
82 53 4.96643730183e-05
83 53 3.17118198713e-05
84 53 2.00080137616e-05
85 53 1.24753354447e-05
86 53 7.68819221009e-06
87 53 4.68357533815e-06
88 53 2.82077648098e-06
89 53 1.67978350319e-06
90 53 9.89204179117e-07
91 53 5.76129336609e-07
92 53 3.31900404872e-07
93 53 1.89147479784e-07
94 53 1.0664696311e-07
95 53 5.94977730741e-08
96 53 3.28477269303e-08
97 53 1.79477264961e-08
98 53 9.70642333898e-09
99 53 5.19636799972e-09
100 53 2.75407502554e-09
101 53 1.44520768269e-09
102 53 7.50941245803e-10
103 53 3.86406660172e-10
104 53 1.96918778665e-10
105 53 9.93970977829e-11
106 53 4.96985488865e-11
54 54 0.112482358529
55 54 0.0992709896842
56 54 0.087080981936
57 54 0.0758892609946
58 54 0.0656717391079
59 54 0.0564023003359
60 54 0.048051836205
61 54 0.0405873923381
62 54 0.0339714950575
63 54 0.0281617283206
64 54 0.0231106231792
65 54 0.0187659029299
66 54 0.0150710978203
67 54 0.0119665065686
68 54 0.00939044323905
69 54 0.00728067378103
70 54 0.0055759232954
71 54 0.00421732757467
72 54 0.00314971231241
73 54 0.00232260862732
74 54 0.00169094915279
75 54 0.00121542816279
76 54 0.000862545332722
77 54 0.00060438061597
78 54 0.000418164618927
79 54 0.000285714567594
80 54 0.000192802246716
81 54 0.000128510054117
82 54 8.46176979981e-05
83 54 5.50478201958e-05
84 54 3.53859364929e-05
85 54 2.24796818368e-05
86 54 1.41148317634e-05
87 54 8.76080640273e-06
88 54 5.37590228625e-06
89 54 3.2617658747e-06
90 54 1.95705314137e-06
91 54 1.16132596496e-06
92 54 6.81647057384e-07
93 54 3.95794795786e-07
94 54 2.27371388438e-07
95 54 1.29242654568e-07
96 54 7.26989837986e-08
97 54 4.04715962859e-08
98 54 2.23006746019e-08
99 54 1.21640040571e-08
100 54 6.56856211091e-09
101 54 3.51190447187e-09
102 54 1.8592435374e-09
103 54 9.74749037214e-10
104 54 5.06119691906e-10
105 54 2.60290127134e-10
106 54 1.3260063077e-10
107 54 6.69199444918e-11
108 54 3.34599722437e-11
55 55 0.111420005888
56 55 0.0984599542438
57 55 0.086489469771
58 55 0.0754870422483
59 55 0.0654301483029
60 55 0.0562942920659
61 55 0.0480520901847
62 55 0.0406724575957
63 55 0.03411995851
64 55 0.0283543887759
65 55 0.0233306488307
66 55 0.0189989495391
67 55 0.0153053667168
68 55 0.0121927265753
69 55 0.00960176828841
70 55 0.00747249732447
71 55 0.00574562013436
72 55 0.00436394182838
73 55 0.00327361550989
74 55 0.0024251535883
75 55 0.00177414339454
76 55 0.00128164573851
77 55 0.000914289446622
78 55 0.000644102380455
79 55 0.000448137061764
80 55 0.000307956223366
81 55 0.000209041701901
82 55 0.000140181593817
83 55 9.28783977481e-05
84 55 6.08075889093e-05
85 55 3.93436945461e-05
86 55 2.51606752028e-05
87 55 1.59057737788e-05
88 55 9.94095049322e-06
89 55 6.14322294319e-06
90 55 3.75416873592e-06
91 55 2.26899456396e-06
92 55 1.3564610637e-06
93 55 8.02207067786e-07
94 55 4.69376099296e-07
95 55 2.71743929937e-07
96 55 1.55686584219e-07
97 55 8.82758845254e-08
98 55 4.95425838806e-08
99 55 2.75236563479e-08
100 55 1.51380105747e-08
101 55 8.24347098023e-09
102 55 4.44500882525e-09
103 55 2.37354839128e-09
104 55 1.25524193472e-09
105 55 6.57507679264e-10
106 55 3.41159644677e-10
107 55 1.7536243412e-10
108 55 8.93049432862e-11
109 55 4.50621273422e-11
110 55 2.25310636701e-11
56 56 0.110386854623
57 56 0.097668882414
58 56 0.08591023343
59 56 0.0750908444967
60 56 0.065189642862
61 56 0.0561836382035
62 56 0.0480470536469
63 56 0.040750548348
64 56 0.0342605918979
65 56 0.0285390527942
66 56 0.0235430573299
67 56 0.0192251602118
68 56 0.0155338442361
69 56 0.0124143355756
70 56 0.00980968770545
71 56 0.00766205609444
72 56 0.00591406307928
73 56 0.00451014224713
74 56 0.00339775625541
75 56 0.00252840044893
76 56 0.00185833329899
77 56 0.00134900821965
78 56 0.000967213942239
79 56 0.000684957509235
80 56 0.00047914206451
81 56 0.000331100067296
82 56 0.000226042276516
83 56 0.000152475985606
84 56 0.00010163516015
85 56 6.69528301606e-05
86 56 4.35942729725e-05
87 56 2.80594582219e-05
88 56 1.78555178523e-05
89 56 1.12347319793e-05
90 56 6.9904213627e-06
91 56 4.3017676905e-06
92 56 2.61845602588e-06
93 56 1.57670057523e-06
94 56 9.3930949998e-07
95 56 5.53697711474e-07
96 56 3.22990152854e-07
97 56 1.86468481626e-07
98 56 1.06553398203e-07
99 56 6.02726228645e-08
100 56 3.37526667698e-08
101 56 1.87143492605e-08
102 56 1.02745444997e-08
103 56 5.58616005897e-09
104 56 3.00793232264e-09
105 56 1.60423056725e-09
106 56 8.4751803417e-10
107 56 4.43560839937e-10
108 56 2.29994509495e-10
109 56 1.18162316778e-10
110 56 6.01553612615e-11
111 56 3.03486507247e-11
112 56 1.51743253619e-11
57 57 0.109381596922
58 57 0.0968969627925
59 57 0.0853428564044
60 57 0.0747005548576
61 57 0.0649503319806
62 57 0.0560705980261
63 57 0.0480370736256
64 57 0.0408220470196
65 57 0.034393770944
66 57 0.0287160577569
67 57 0.0237481264174
68 57 0.0194447415517
69 57 0.0157566631266
70 57 0.0126313970211
71 57 0.01001420561
72 57 0.00784930818853
73 57 0.00608117882647
74 57 0.0046558382731
75 57 0.00352203904338
76 57 0.0026322583658
77 57 0.00194343925991
78 57 0.00141745088332
79 57 0.0010212701257
80 57 0.000726912590446
81 57 0.000511159513879
82 57 0.000355136667186
83 57 0.000243802453311
84 57 0.000165397054824
85 57 0.000110894977415
86 57 7.34920095547e-05
87 57 4.81463989188e-05
88 57 3.11842342548e-05
89 57 1.99713025194e-05
90 57 1.26482389938e-05
91 57 7.92242312111e-06
92 57 4.90841891673e-06
93 57 3.00837102133e-06
94 57 1.82421949309e-06
95 57 1.09452969919e-06
96 57 6.49876297585e-07
97 57 3.81885823598e-07
98 57 2.22117179923e-07
99 57 1.27885620641e-07
100 57 7.2894794443e-08
101 57 4.113864337e-08
102 57 2.29892409375e-08
103 57 1.2722201003e-08
104 57 6.97274469181e-09
105 57 3.78520423487e-09
106 57 2.03544000539e-09
107 57 1.08429981375e-09
108 57 5.72269345524e-10
109 57 2.99260116295e-10
110 57 1.55071151125e-10
111 57 7.96311316463e-11
112 57 4.05265580668e-11
113 57 2.0442600086e-11
114 57 1.02213000428e-11
58 58 0.108403005328
59 58 0.0961434295488
60 58 0.084786941251
61 58 0.0743160602471
62 58 0.0647123116628
63 58 0.0559554099818
64 58 0.048022473124
65 58 0.0408873123154
66 58 0.0345198505485
67 58 0.0288857247958
68 58 0.0239461229724
69 58 0.0196578947424
70 58 0.0159739555918
71 58 0.0128439776922
72 58 0.0102153320879
73 58 0.00803421903243
74 58 0.00624690161712
75 58 0.00480094621192
76 58 0.00364637395859
77 58 0.00273664053067
78 58 0.00202938413562
79 58 0.00148691008151
80 58 0.00107640928528
81 58 0.000769933440766
82 58 0.000544168094646
83 58 0.000380055228112
84 58 0.000262319390222
85 58 0.000178947466055
86 58 0.000120663907862
87 58 8.04328998935e-05
88 58 5.3008329498e-05
89 58 3.45429229922e-05
90 58 2.22602258839e-05
91 58 1.41875204603e-05
92 58 8.94417948139e-06
93 58 5.57804053826e-06
94 58 3.4417504956e-06
95 58 2.10127201789e-06
96 58 1.26951584321e-06
97 58 7.59090983808e-07
98 58 4.49257588165e-07
99 58 2.63201297044e-07
100 58 1.52656712106e-07
101 58 8.76642371337e-08
102 58 4.98482873336e-08
103 58 2.80699079731e-08
104 58 1.56543713148e-08
105 58 8.64717640042e-09
106 58 4.73147383856e-09
107 58 2.56472412466e-09
108 58 1.37735184119e-09
109 58 7.32902813569e-10
110 58 3.86439665053e-10
111 58 2.01923428508e-10
112 58 1.04567489742e-10
113 58 5.36718088885e-11
114 58 2.73067097839e-11
115 58 1.37720797167e-11
116 58 6.88603985827e-12
59 59 0.107449926512
60 59 0.0954075591809
61 59 0.0842421085312
62 59 0.0739372478181
63 59 0.0644756660837
64 59 0.0558382935042
65 59 0.0480035530064
66 59 0.0409466809138
67 59 0.0346391661023
68 59 0.0290483596344
69 59 0.0241373033721
70 59 0.0198648154788
71 59 0.0161858528956
72 59 0.013052147101
73 59 0.0104130825174
74 59 0.00821676074001
75 59 0.00641117270992
76 59 0.00494538886164
77 59 0.00377067647152
78 59 0.00284146411478
79 59 0.00211609330784
80 59 0.00155732337297
81 59 0.00113258285663
82 59 0.000813985271566
83 59 0.000578145434546
84 59 0.000405843704246
85 59 0.000281588995944
86 59 0.000193128765445
87 59 0.000130947091514
88 59 8.77825778462e-05
89 59 5.8187836986e-05
90 59 3.81431403351e-05
91 59 2.47292246593e-05
92 59 1.58585671223e-05
93 59 1.00606518526e-05
94 59 6.3146009317e-06
95 59 3.92167476219e-06
96 59 2.41018649563e-06
97 59 1.46598619085e-06
98 59 8.82582229207e-07
99 59 5.25982884496e-07
100 59 3.10329738625e-07
101 59 1.81281672246e-07
102 59 1.04858987486e-07
103 59 6.00648506114e-08
104 59 3.40752497424e-08
105 59 1.91470444409e-08
106 59 1.06573169848e-08
107 59 5.87646444299e-09
108 59 3.21029074165e-09
109 59 1.73768030412e-09
110 59 9.32028525138e-10
111 59 4.95402548936e-10
112 59 2.60970985471e-10
113 59 1.36259187069e-10
114 59 7.05201055786e-11
115 59 3.61798802508e-11
116 59 1.84018356441e-11
117 59 9.27955814517e-12
118 59 4.63977907254e-12
60 60 0.106521275625
61 60 0.09468866755
62 60 0.0837079958161
63 60 0.0735640053271
64 60 0.0642404688048
65 60 0.0557194506501
66 60 0.0479805937215
67 60 0.0410004690234
68 60 0.0347520347098
69 60 0.0292042533897
70 60 0.024321913856
71 60 0.0200656939397
72 60 0.0163924850289
73 60 0.0132559769623
74 60 0.0106074769587
75 60 0.0083969115215
76 60 0.00657393988332
77 60 0.00508909515283
78 60 0.00389486722917
79 60 0.0029466501982
80 60 0.0022034947205
81 60 0.00162862963468
82 60 0.00118974257049
83 60 0.00085903284229
84 60 0.000613068241596
85 60 0.000432488907677
86 60 0.000301606005964
87 60 0.000207941425662
88 60 0.000141748769328
89 60 9.55474243565e-05
90 60 6.36921972789e-05
91 60 4.19921807745e-05
92 60 2.73850548948e-05
93 60 1.76672935316e-05
94 60 1.12767966408e-05
95 60 7.12210703752e-06
96 60 4.45128519592e-06
97 60 2.75336003015e-06
98 60 1.68572598929e-06
99 60 1.0216503925e-06
100 60 6.12989609239e-07
101 60 3.64152019891e-07
102 60 2.1420699252e-07
103 60 1.24780745613e-07
104 60 7.19888827169e-08
105 60 4.11365014483e-08
106 60 2.32848111827e-08
107 60 1.30569031629e-08
108 60 7.25383499579e-09
109 60 3.99293666596e-09
110 60 2.17796544547e-09
111 60 1.17727861661e-09
112 60 6.3068497244e-10
113 60 3.34876976305e-10
114 60 1.76251040102e-10
115 60 9.19570643847e-11
116 60 4.75639988153e-11
117 60 2.43917942631e-11
118 60 1.24026072521e-11
119 60 6.25341542116e-12
120 60 3.12670771056e-12
61 61 0.105616031162
62 61 0.0939861071655
63 61 0.083184256754
64 61 0.0731962214409
65 61 0.064006783858
66 61 0.0555990675796
67 61 0.0479538568733
68 61 0.0410489738154
69 61 0.0348587563277
70 61 0.0293536833338
71 61 0.0245001908924
72 61 0.0202607147927
73 61 0.0165939804289
74 61 0.0134555407254
75 61 0.0107985396006
76 61 0.00857465513693
77 61 0.00673515696669
78 61 0.00523199980071
79 61 0.00401887184361
80 61 0.0030521236868
81 61 0.00229151890082
82 61 0.00170076915473
83 61 0.00124784058398
84 61 0.000905040601495
85 61 0.000648912433679
86 61 0.000459976613764
87 61 0.000322364058458
88 61 0.000223384892898
89 61 0.000153072305586
90 61 0.00010373312845
91 61 6.95281814205e-05
92 61 4.60970022055e-05
93 61 3.02342744039e-05
94 61 1.96195210588e-05
95 61 1.25975505746e-05
96 61 8.00459275601e-06
97 61 5.03377576973e-06
98 61 3.13325281927e-06
99 61 1.93058407196e-06
100 61 1.17765401033e-06
101 61 7.11255544866e-07
102 61 4.25358405666e-07
103 61 2.5191118164e-07
104 61 1.47755559702e-07
105 61 8.58389315247e-08
106 61 4.93978714485e-08
107 61 2.8161401958e-08
108 61 1.59059765839e-08
109 61 8.90150968978e-09
110 61 4.93629169312e-09
111 61 2.71273686301e-09
112 61 1.47747275174e-09
113 61 7.97573785157e-10
114 61 4.26771937332e-10
115 61 2.26374679705e-10
116 61 1.19041857404e-10
117 61 6.20645581265e-11
118 61 3.20842207244e-11
119 61 1.6446533312e-11
120 61 8.36032110012e-12
121 61 4.21470733143e-12
122 61 2.10735366571e-12
62 62 0.104733230298
63 62 0.0932992646949
64 62 0.0826705601951
65 62 0.0728337859895
66 62 0.0637746667146
67 62 0.0554773158969
68 62 0.047923586656
69 62 0.0410924747428
70 62 0.0349596148258
71 62 0.0294969136163
72 62 0.0246723615414
73 62 0.020450057227
74 62 0.0167904657454
75 62 0.0136509131597
76 62 0.0109862982584
77 62 0.00874998039163
78 62 0.00689478339944
79 62 0.00537404297021
80 62 0.00414262068037
81 62 0.00315781321942
82 62 0.00238009896524
83 62 0.00177368370839
84 62 0.00130682959668
85 62 0.000951972816034
86 62 0.000685653260387
87 62 0.000488291662655
88 62 0.000343855769511
89 62 0.000239457635376
90 62 0.000164920212966
91 62 0.00011234469411
92 62 7.57020500027e-05
93 62 5.04642130907e-05
94 62 3.32832268948e-05
95 62 2.17209619771e-05
96 62 1.40278165792e-05
97 62 8.96610750252e-06
98 62 5.67238449953e-06
99 62 3.55238226337e-06
100 62 2.20246917928e-06
101 62 1.35200780556e-06
102 62 8.21807555036e-07
103 62 4.94679869315e-07
104 62 2.94905160823e-07
105 62 1.74134424562e-07
106 62 1.01852192857e-07
107 62 5.90171524667e-08
108 62 3.38802151573e-08
109 62 1.92713143907e-08
110 62 1.08620133563e-08
111 62 6.06707045746e-09
112 62 3.35855684e-09
113 62 1.84274799452e-09
114 62 1.00219627587e-09
115 62 5.40314513408e-10
116 62 2.88788791493e-10
117 62 1.53033376644e-10
118 62 8.04073673772e-11
119 62 4.18929140923e-11
120 62 2.16446722801e-11
121 62 1.10906585235e-11
122 62 5.63623629874e-12
123 62 2.84102967902e-12
124 62 1.42051483951e-12
63 63 0.103871964623
64 63 0.092627558678
65 63 0.0821665893711
66 63 0.0724765901757
67 63 0.0635441651524
68 63 0.0553543538638
69 63 0.0478900111642
70 63 0.0411312347561
71 63 0.035054878975
72 63 0.0296341959506
73 63 0.0248386438153
74 63 0.0206338950092
75 63 0.0169820656481
76 63 0.0138421699899
77 63 0.01117078392
78 63 0.00892288067112
79 63 0.00705278381717
80 63 0.00551516995462
81 63 0.00426604864804
82 63 0.00326365106708
83 63 0.0024691706119
84 63 0.00184731661902
85 63 0.00136666295256
86 63 0.000999793688903
87 63 0.000723265417144
88 63 0.000517418056687
89 63 0.000366072807222
90 63 0.000256157192872
91 63 0.000177294179886
92 63 0.000121386449898
93 63 8.22195502367e-05
94 63 5.51000618776e-05
95 63 3.6538027787e-05
96 63 2.39772046555e-05
97 63 1.55724502584e-05
98 63 1.00107049892e-05
99 63 6.37038485744e-06
100 63 4.01331689381e-06
101 63 2.50334603556e-06
102 63 1.54618044545e-06
103 63 9.45720557781e-07
104 63 5.72887873018e-07
105 63 3.4373252689e-07
106 63 2.04293790099e-07
107 63 1.20285104177e-07
108 63 7.01663023297e-08
109 63 4.05548324459e-08
110 63 2.32268576407e-08
111 63 1.31828107872e-08
112 63 7.41533097003e-09
113 63 4.13421104113e-09
114 63 2.28469556591e-09
115 63 1.2516158289e-09
116 63 6.79756871743e-10
117 63 3.6602293069e-10
118 63 1.95419022246e-10
119 63 1.03457129404e-10
120 63 5.43149929315e-11
121 63 2.8279707062e-11
122 63 1.46034552857e-11
123 63 7.47981856085e-12
124 63 3.80023039782e-12
125 63 1.9153161205e-12
126 63 9.57658060246e-13
64 64 0.103031376265
65 64 0.0919704374254
66 64 0.0816720411254
67 64 0.0721245267456
68 64 0.0633153200322
69 64 0.0552303275019
70 64 0.0478533435917
71 64 0.0411655014242
72 64 0.0351448033684
73 64 0.0297657702622
74 64 0.0249992470316
75 64 0.0208123965574
76 64 0.0171689026691
77 64 0.0140293875742
78 64 0.0113520303352
79 64 0.00909335351247
80 64 0.00720912766362
81 64 0.00565533086781
82 64 0.0043890949905
83 64 0.00336957302622
84 64 0.00255867210177
85 64 0.00192161280543
86 64 0.00142729472877
87 64 0.00104846746632
88 64 0.000761723151743
89 64 0.000547339053459
90 64 0.000389005964303
91 64 0.000273480226818
92 64 0.000190195099709
93 64 0.000130862061015
94 64 8.90859154903e-05
95 64 6.00104285621e-05
96 64 4.00045516845e-05
97 64 2.63936998824e-05
98 64 1.72362470357e-05
99 64 1.11424322926e-05
100 64 7.13107720972e-06
101 64 4.51867016733e-06
102 64 2.83523121509e-06
103 64 1.76169207088e-06
104 64 1.08411628759e-06
105 64 6.60793973199e-07
106 64 3.98969682445e-07
107 64 2.38635976535e-07
108 64 1.41413878274e-07
109 64 8.30319901805e-08
110 64 4.83095175483e-08
111 64 2.78541348985e-08
112 64 1.59166480701e-08
113 64 9.01473858646e-09
114 64 5.06090582748e-09
115 64 2.81650409843e-09
116 64 1.55393329131e-09
117 64 8.50014790506e-10
118 64 4.6102497073e-10
119 64 2.47946202631e-10
120 64 1.32237974704e-10
121 64 6.99440527267e-11
122 64 3.66919620836e-11
123 64 1.90917526281e-11
124 64 9.85380780789e-12
125 64 5.04514959759e-12
126 64 2.5626156686e-12
127 64 1.29139687236e-12
128 64 6.45698436181e-13
65 65 0.102210654332
66 65 0.091327377084
67 65 0.0811866251903
68 65 0.0717774901263
69 65 0.0630881659942
70 65 0.055105371593
71 65 0.0478137833297
72 65 0.0411955079693
73 65 0.0352296292798
74 65 0.0298918653045
75 65 0.0251543721595
76 65 0.0209857250305
77 65 0.0173510970761
78 65 0.0142126426216
79 65 0.0115300736447
80 65 0.00926140020985
81 65 0.00736378882733
82 65 0.00579448035054
83 65 0.00451170308279
84 65 0.0034755183074
85 65 0.00264854422993
86 65 0.00199651881702
87 65 0.00148867981247
88 65 0.0010979585346
89 65 0.000801000363453
90 65 0.000578037254443
91 65 0.000412645228859
92 65 0.000291422570604
93 65 0.000203623101452
94 65 0.000140774543502
95 65 9.63058670868e-05
96 65 6.52008182853e-05
97 65 4.36884214642e-05
98 65 2.89757483317e-05
99 65 1.90239299953e-05
100 65 1.236531926e-05
101 65 7.95778033117e-06
102 65 5.07109417011e-06
103 65 3.20018883035e-06
104 65 2.00011161823e-06
105 65 1.23816185864e-06
106 65 7.5924925626e-07
107 65 4.61225833524e-07
108 65 2.77589493997e-07
109 65 1.65534973405e-07
110 65 9.78161044565e-08
111 65 5.7279695205e-08
112 65 3.32426783488e-08
113 65 1.91218939897e-08
114 65 1.09028340839e-08
115 65 6.16247137154e-09
116 65 3.45310893691e-09
117 65 1.91839384722e-09
118 65 1.05674237144e-09
119 65 5.77212219084e-10
120 65 3.1265661849e-10
121 65 1.67956034673e-10
122 65 8.94847725569e-11
123 65 4.72887009405e-11
124 65 2.47884319434e-11
125 65 1.28899846103e-11
126 65 6.64959523537e-12
127 65 3.40333614406e-12
128 65 1.72825663565e-12
129 65 8.70826986954e-13
130 65 4.35413493477e-13
